baseline_hazards
0.0
0.0
0.00012747328916045035
0.00018892282502597688
0.00017334508227779882
0.00017107197979338026
0.00019920062309279648
0.00022670718301872516
0.0002135521843526346
0.00023133085880286568
0.00021253525377711003
0.00012868641907876253
