baseline_hazards
0.0
0.0
7.367658137754122e-05
0.00010116911737301741
0.00011135872418068002
9.422125002031953e-05
0.00013022223052553363
0.00017856781912766397
0.0001177509346948202
0.00016866850708605388
0.00011356705500853528
4.541791611633464e-05
