baseline_hazards
0.0
0.0
1.79497826300218e-07
2.5007125107030495e-07
2.881818270800641e-07
2.517945396843302e-07
3.68336688843363e-07
5.158323861122332e-07
3.4469278735366796e-07
5.029980600562438e-07
3.547172427240906e-07
1.602442705389452e-07
