baseline_hazards
0.0
0.0
9.407071664754672e-05
0.00013937390146265166
0.0001278413063250818
0.00012610975814435674
0.00014678742351063891
0.00016697151142507785
0.00015720932432041908
0.0001701981548953509
0.00015627104829052922
9.370888644623951e-05
