baseline_hazards
0.0
0.0
9.937619860280988e-06
1.3740770067106485e-05
1.5152184755639454e-05
1.2859767053357184e-05
1.7849640309464082e-05
2.4535682652209152e-05
1.620674866869457e-05
2.328581732941614e-05
1.5718129037418972e-05
5.597411756803654e-06
