baseline_hazards
0.0
0.0
0.05027447206202695
0.07105791109213072
0.08241839982800932
0.07282435826312393
0.10503427671387591
0.15504188344336592
0.11280222752724231
0.17498341409340173
0.13362559433926477
0.05508813328805637
