baseline_hazards
0.0
0.0
5.154464376547187e-05
7.083038667857502e-05
7.799500831946755e-05
6.600659498705694e-05
9.128793268621485e-05
0.00012530208461771595
8.26551640564913e-05
0.0001184350708803938
7.977155421162645e-05
2.916645019691911e-05
