baseline_hazards
0.0
0.0
1.147464514848606e-05
1.5885803071642224e-05
1.7652596437566677e-05
1.5098362291651447e-05
2.1123060308977563e-05
2.930649357817389e-05
1.9560767929225827e-05
2.8369994374128793e-05
1.9384826008205664e-05
9.62340341722681e-06
