baseline_hazards
0.0
0.0
3.1520800877190706e-05
4.3262594484830375e-05
4.75859769552384e-05
4.022535416643534e-05
5.5547115947450746e-05
7.609540122727086e-05
5.0120677211051906e-05
7.171195867342267e-05
4.823162202944885e-05
1.8585990513963886e-05
