baseline_hazards
0.0
0.0
5.150536718964098e-05
7.070114117760228e-05
7.770697619491091e-05
6.564115467919296e-05
9.053630673083427e-05
0.00012386458538609494
8.148668309923896e-05
0.00011644170775626533
7.811261101079201e-05
2.4193485752751787e-05
