baseline_hazards
0.0
0.0
0.03400780910399493
0.04826923763064057
0.05607840929801378
0.049730847538511584
0.07187054275140001
0.10634497032481263
0.07783734213268984
0.12135892112784032
0.09307451266427463
0.03846281117899352
