baseline_hazards
0.0
0.0
1.1174531478361107e-05
1.5402533361294857e-05
1.701852466409687e-05
1.4454509400399848e-05
2.0066425950631728e-05
2.7615894512192456e-05
1.8276537959052812e-05
2.6275513934585388e-05
1.777435832979433e-05
6.9692366017020304e-06
