baseline_hazards
0.0
0.0
6.199904288977539e-05
9.190402774104266e-05
8.434324456567284e-05
8.325382049333602e-05
9.696968368845284e-05
0.00011037377596344752
0.00010399056132728659
0.0001126574103564388
0.00010350476758230679
6.236958692622579e-05
