baseline_hazards
0.0
0.0
2.3228464710804467e-05
3.212059554054947e-05
3.563380823197234e-05
3.0365075987416522e-05
4.240125025868377e-05
5.8669923499308916e-05
3.89483644533791e-05
5.63917535116454e-05
3.833635289160499e-05
1.4667808311080213e-05
