baseline_hazards
0.0
0.0
1.492053538807429e-05
2.069959866662739e-05
2.302127822416283e-05
1.9700104892798082e-05
2.7580108724131633e-05
3.835220190644534e-05
2.5640981067394927e-05
3.724410473485634e-05
2.5498675548705316e-05
1.1793145020036285e-05
