baseline_hazards
0.0
0.0
2.9954218327429362e-05
4.115401395081502e-05
4.531156020122705e-05
3.8341383692610735e-05
5.3008030013789114e-05
7.268394135132772e-05
4.791148556057453e-05
6.862722670840944e-05
4.618180581169163e-05
1.5987560224730594e-05
