baseline_hazards
0.0
0.0
1.3632327438354932e-21
1.914347101699923e-21
2.173757364000522e-21
1.8748284543057513e-21
2.6540512740132463e-21
3.8669338488053596e-21
2.664500936715428e-21
3.888051451238787e-21
2.640510199831466e-21
1.0058071032388633e-21
