baseline_hazards
0.0
0.0
6.103904722063015e-05
8.379475843643009e-05
9.21996004077406e-05
7.79777446643119e-05
0.0001077238071756093
0.00014764872481743337
9.731643738542897e-05
0.0001393375804340179
9.377705509904365e-05
3.7394940931928674e-05
