baseline_hazards
0.0
0.0
7.586395035843137e-14
1.139765222071534e-13
1.251748045022746e-13
1.0551096767638795e-13
1.9971887175833854e-13
3.8985811475304343e-13
2.5631551915649924e-13
3.653968583553688e-13
2.43913568507281e-13
1.105000102434252e-13
