baseline_hazards
0.0
0.0
3.621945606716994e-05
4.975391248442275e-05
5.4781391313989936e-05
4.6364492526140395e-05
6.410685252473547e-05
8.792371982300711e-05
5.7993080639132895e-05
8.309544891048821e-05
5.5969937147509645e-05
2.1841219792414097e-05
