baseline_hazards
0.0
0.0
0.04003027125810747
0.05672181127353809
0.06582204059046971
0.058274664551466
0.08408667554309064
0.12411816915317848
0.09062395701797828
0.14093945474232344
0.10778905324273666
0.04340773581212272
