baseline_hazards
0.0
0.0
7.350717417325435e-05
0.00010098786033670227
0.0001111986556667786
9.411205338898362e-05
0.00013012562976461123
0.00017850716687680513
0.00011775080250477412
0.0001687424456681341
0.00011365890139157946
4.385417390821172e-05
