baseline_hazards
0.0
0.0
4.2079193873380106e-05
5.775915446151633e-05
6.353806710511648e-05
5.371754058157351e-05
7.418414302702776e-05
0.00010163699795646111
6.694394508327217e-05
9.578945477839708e-05
6.440134920826591e-05
2.224889842669949e-05
