baseline_hazards
0.0
0.0
0.034300899279270124
0.048666713376880416
0.05652368031060949
0.05006953993372292
0.0724186738902311
0.10712977394492558
0.07827203585463093
0.12201525886117043
0.09316562405914428
0.03790176826513847
