baseline_hazards
0.0
0.0
3.3589660748846127e-05
4.620510579747458e-05
5.094945880725082e-05
4.316964580317407e-05
5.981448672883068e-05
8.219708234606456e-05
5.4279464261687735e-05
7.788829080520614e-05
5.25679872456921e-05
2.013041995830487e-05
