baseline_hazards
0.0
0.0
4.016193450526475e-05
5.515524909920275e-05
6.070174411020029e-05
5.1343662991962375e-05
7.09431788133571e-05
9.725883405704487e-05
6.410634264351196e-05
9.178974847833222e-05
6.177218610801446e-05
2.2968285495788713e-05
