baseline_hazards
0.0
0.0
0.027814312044181253
0.03954141525210356
0.046125650733530296
0.04110810201708936
0.05966424070776403
0.0883562122140037
0.06474297528891473
0.10136756238915716
0.07854889726144453
0.03257612538385343
