baseline_hazards
0.0
0.0
5.545514301242072e-10
8.011201460066264e-10
9.432585877206116e-10
8.343040033990836e-10
1.2269316621728945e-09
1.8655960427654658e-09
1.3338266595377613e-09
2.014063067620517e-09
1.4312892189603586e-09
1.1548327757795093e-09
