baseline_hazards
0.0
0.0
3.965736816615655e-05
5.439364682205119e-05
5.975841872933682e-05
5.045447127787248e-05
6.957489737702637e-05
9.515871449299602e-05
6.257436091128156e-05
8.938652709598936e-05
5.996606563178801e-05
1.9510709106745417e-05
