baseline_hazards
0.0
0.0
5.234265221940593e-05
7.194897848881203e-05
7.927294884504441e-05
6.713159374511864e-05
9.290288797776806e-05
0.00012755143843920264
8.419871145645665e-05
0.00012077645240199112
8.143819858704725e-05
3.2887376152634796e-05
