baseline_hazards
0.0
0.0
4.34965347641404e-05
5.9721359660116555e-05
6.571628334930244e-05
5.558432880909707e-05
7.680105566541969e-05
0.00010526602808687693
6.938348583367823e-05
9.935219265632059e-05
6.686928457925637e-05
2.554215213384726e-05
