baseline_hazards
0.0
0.0
4.6869820615012216e-05
6.454748181033343e-05
7.125543322678354e-05
6.044875645573829e-05
8.389695642339648e-05
0.00011540487596820884
7.631509954876272e-05
0.0001097279188483663
7.417637320252683e-05
3.155479624834987e-05
