baseline_hazards
0.0
0.0
5.9160209154692077e-05
8.108912835522106e-05
8.905887328611715e-05
7.515461006010999e-05
0.00010358416920003201
0.00014160599488979365
9.308062862949127e-05
0.0001329006152586519
8.914088876649703e-05
3.08966307575257e-05
