baseline_hazards
0.0
0.0
5.4903932566412086e-05
7.544394043700903e-05
8.309059854476656e-05
7.0342398954243e-05
9.72889369027809e-05
0.00013350980114920416
8.80931719672969e-05
0.0001262787247690363
8.509162449597933e-05
3.314922330051372e-05
