baseline_hazards
0.0
0.0
2.8800940123319185e-05
3.962625959829451e-05
4.367065659406803e-05
3.7000789253814524e-05
5.126627704296114e-05
7.045828121133052e-05
4.656759804822568e-05
6.685741591510939e-05
4.514551669749259e-05
1.9287969271634773e-05
