baseline_hazards
0.0
0.0
0.03147248233720663
0.04476308090357895
0.051944253427585414
0.045996562028089875
0.06630460738818778
0.09788048747459957
0.07154579735561567
0.11171855358412515
0.0851455097781669
0.03531708698447089
