baseline_hazards
0.0
0.0
5.7136250851919545e-09
7.863161137491762e-09
8.972713400517385e-09
7.843525719611064e-09
1.1566857186030462e-08
1.593572106358623e-08
1.0499310596047187e-08
1.5213341468752203e-08
1.0479237695937793e-08
3.026435702358822e-09
