baseline_hazards
0.0
0.0
3.1758830130061815e-05
4.3632287221277786e-05
4.804142688094829e-05
4.06575813207213e-05
5.621844101152308e-05
7.712073175577878e-05
5.0862562244676945e-05
7.288167302483345e-05
4.908380369239487e-05
1.8671275642769272e-05
