baseline_hazards
0.0
0.0
1.8576169597495346e-05
2.5567811305619055e-05
2.821218807358209e-05
2.393852288092642e-05
3.31943675445089e-05
4.5655417763559216e-05
3.0198102753011318e-05
4.3393097423831876e-05
2.9322772248195277e-05
1.1419217309976276e-05
