baseline_hazards
0.0
0.0
1.3455446248967694e-11
1.9183052917195608e-11
2.1100744010852574e-11
1.7861154860366715e-11
2.5194602902712836e-11
3.449206678843579e-11
2.2700146354301777e-11
3.2544475984585086e-11
2.201584050986731e-11
7.553877048959363e-12
