baseline_hazards
0.0
0.0
2.149041697064296e-05
2.9512075298357503e-05
3.2479909466526034e-05
2.7473726460418157e-05
3.79647882341369e-05
5.203407335662484e-05
3.4290784838329484e-05
4.9091288831154674e-05
3.302153291410237e-05
1.1356010943065091e-05
