baseline_hazards
0.0
0.0
6.574154899415971e-05
9.0272361044308e-05
9.934868873347742e-05
8.40399675702021e-05
0.00011613369804006788
0.00015920836294995848
0.00010495775283672232
0.00015030897217069641
0.00010118147439476313
3.947469940913552e-05
