baseline_hazards
0.0
0.0
4.5787032013042676e-05
6.28762371957682e-05
6.920154243560748e-05
5.853932493487119e-05
8.08961888166075e-05
0.00011090760079825746
7.311335404568562e-05
0.00010470698404932447
7.047462457318019e-05
2.712596055376724e-05
