baseline_hazards
0.0
0.0
9.343119677495179e-06
1.2847944575943706e-05
1.4187280692175024e-05
1.2051859149922114e-05
1.670984960185935e-05
2.297488953066832e-05
1.5196990995782835e-05
2.187795124446475e-05
1.4830054853989503e-05
7.07878551529255e-06
