baseline_hazards
0.0
0.0
2.2185732642222262e-05
3.290799588284407e-05
3.0230850330838867e-05
2.986445052924491e-05
3.481271643626352e-05
3.966120604571628e-05
3.739291030420632e-05
4.052545996901113e-05
3.725074063835963e-05
2.2638404128339377e-05
