baseline_hazards
0.0
0.0
4.610268174295131e-05
6.332746716999824e-05
6.97251118048284e-05
5.900946617870141e-05
8.159524893118723e-05
0.00011191100712367961
7.38078526707692e-05
0.00010574697848072593
7.121553795867655e-05
2.710900136677116e-05
