baseline_hazards
0.0
0.0
0.0001279522252863655
0.00018951054952448852
0.0001737695189605798
0.0001713758865446827
0.0001994118757940036
0.0002267564376506956
0.0002134300578572364
0.00023100177410224456
0.00021203615100507888
0.00012689311977573755
