baseline_hazards
0.0
0.0
1.855750442587324e-05
2.5462798606401445e-05
2.800375938187351e-05
2.3669705532220418e-05
3.2674239870629814e-05
4.474954796741338e-05
2.94664984329379e-05
4.2152936121365326e-05
2.833123104637481e-05
1.0356464811321687e-05
