baseline_hazards
0.0
0.0
3.377174701432161e-09
4.815847675016618e-09
5.528456711747878e-09
4.942351880481859e-09
7.111609898836875e-09
1.0180367516877873e-08
7.017814572420116e-09
1.0500289639989429e-08
7.448729585543492e-09
3.872428560987297e-09
