baseline_hazards
0.0
0.0
1.9875205467782e-07
2.809783857592892e-07
3.261212253699519e-07
2.905239512303254e-07
4.414266910655238e-07
6.359430968292047e-07
4.330514750525945e-07
6.414387777231367e-07
4.5901807901720817e-07
2.3567214080202058e-07
