baseline_hazards
0.0
0.0
1.783845146280583e-05
2.4500398013677347e-05
2.6971830052864787e-05
2.282660683559386e-05
3.1557913792386224e-05
4.328012362726869e-05
2.854464636690756e-05
4.089506642405506e-05
2.7541448650690332e-05
1.072901263396102e-05
