baseline_hazards
0.0
0.0
8.971279440433915e-07
1.2347334704330724e-06
1.360219154692045e-06
1.150388021086229e-06
1.587867231588126e-06
2.17688728145382e-06
1.431366092887799e-06
2.0462584991590365e-06
1.3743530601099816e-06
3.206500123770905e-07
