baseline_hazards
0.0
0.0
1.7516119727748796e-05
2.4155256985224182e-05
2.6691800665164356e-05
2.2663884674822832e-05
3.143616475932103e-05
4.34839668272896e-05
2.884848050713673e-05
4.1613573753278696e-05
2.8359168873786507e-05
1.2225371104265675e-05
