baseline_hazards
0.0
0.0
6.226732368534255e-05
9.221935587206748e-05
8.455124157536306e-05
8.337845692770413e-05
9.700877285409538e-05
0.00011028832193492038
0.00010378803430805052
0.00011230346631493146
0.00010305290717952851
6.124326898196845e-05
