baseline_hazards
0.0
0.0
3.565093744960933e-05
4.9051392063178196e-05
5.410150510149905e-05
4.5870244545741234e-05
6.356017131873752e-05
8.739104945726516e-05
5.776871401885745e-05
8.299274301328e-05
5.6061639772930336e-05
2.297523706756867e-05
