baseline_hazards
0.0
0.0
2.188385958749325e-18
3.012714865471265e-18
3.358911048647811e-18
3.136450448313326e-18
4.449770372735823e-18
6.168343531416538e-18
4.0582648176141365e-18
5.89706034861279e-18
4.931787449227332e-18
3.62604023443983e-18
