baseline_hazards
0.0
0.0
2.045685541525263e-05
2.8310408934329516e-05
3.137738461242049e-05
2.670079733170032e-05
3.723651726007782e-05
5.1474354189883744e-05
3.4196094023609505e-05
4.9366035785380574e-05
3.354838245874897e-05
1.3610874531942518e-05
