baseline_hazards
0.0
0.0
2.7164448028245308e-05
3.739010589489174e-05
4.1259048828727085e-05
3.5001115204803467e-05
4.850445960841651e-05
6.671561616133911e-05
4.41054224252899e-05
6.336574510054078e-05
4.279110319475702e-05
1.7125948604833623e-05
