baseline_hazards
0.0
0.0
3.4323769797702026e-05
4.7114246725305025e-05
5.1829331014046544e-05
4.382172455147495e-05
6.0518866756711406e-05
8.292181463335084e-05
5.46351500562499e-05
7.819781043803458e-05
5.260775959756943e-05
2.059126410940326e-05
