baseline_hazards
0.0
0.0
2.6960646502113308e-05
3.7179704886092466e-05
4.1114698829421244e-05
3.493264503893216e-05
4.858059106017755e-05
6.695054316882687e-05
4.435517026700027e-05
6.388240162466637e-05
4.326013390363323e-05
1.8322376170667104e-05
