baseline_hazards
0.0
0.0
9.234799641300941e-05
0.00012678734729325015
0.00013950319882211575
0.00011798212770474604
0.00016299385130391994
0.00022339171924128725
0.00014721850212191922
0.00021076877912184694
0.0001418243710935973
5.5433970031324914e-05
