baseline_hazards
0.0
0.0
2.317642512333632e-05
3.1910655075121214e-05
3.5223705677512916e-05
2.988388941622367e-05
4.1453484793479996e-05
5.703469943584761e-05
3.7737345516739394e-05
5.426901733345953e-05
3.6690136888607596e-05
1.5008372284038903e-05
