baseline_hazards
0.0
0.0
2.5757918272158844e-05
3.561347768092225e-05
3.945778086671439e-05
3.358110181518973e-05
4.684604146069861e-05
6.477103439341926e-05
4.300087040321151e-05
6.211811685970734e-05
4.222101779229502e-05
1.815236372138721e-05
