baseline_hazards
0.0
0.0
5.6076139795882854e-05
8.311250498720595e-05
7.627051832784222e-05
7.527337796478867e-05
8.766102373589368e-05
9.975775699172503e-05
9.397157284543158e-05
0.00010177728585422949
9.348282923483921e-05
5.62340523742095e-05
